instance,iterations,success
7uf20-1760-20.cnf,84,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,281,True
7uf20-1760-20.cnf,221,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,188,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,299,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,100,True
7uf20-1760-20.cnf,253,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,68,True
7uf20-1760-20.cnf,58,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,499,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,267,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,466,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,21,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,169,True
7uf20-1760-20.cnf,380,True
7uf20-1760-20.cnf,292,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,202,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,84,True
7uf20-1760-20.cnf,108,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,119,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,71,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,468,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,195,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,114,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,197,True
7uf20-1760-20.cnf,167,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,159,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,238,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,117,True
7uf20-1760-20.cnf,394,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,130,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,409,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,239,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,41,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,209,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,398,True
7uf20-1760-20.cnf,296,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,30,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,353,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,27,True
7uf20-1760-20.cnf,429,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,27,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,433,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,12,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,480,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,50,True
7uf20-1760-20.cnf,228,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,94,True
7uf20-1760-20.cnf,348,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,29,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,364,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,297,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,414,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,487,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,249,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,377,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,462,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,360,True
7uf20-1760-20.cnf,31,True
7uf20-1760-20.cnf,142,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,233,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,35,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,54,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,10,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,53,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,150,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,465,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,97,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,143,True
7uf20-1760-20.cnf,39,True
7uf20-1760-20.cnf,297,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,3,True
7uf20-1760-20.cnf,343,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,129,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,36,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,227,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,85,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,166,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,41,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,367,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,337,True
7uf20-1760-20.cnf,30,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,447,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,211,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,6,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,454,True
7uf20-1760-20.cnf,385,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,498,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,8,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,40,True
7uf20-1760-20.cnf,189,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,78,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,444,True
7uf20-1760-20.cnf,290,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,109,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,387,True
7uf20-1760-20.cnf,246,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,51,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,38,True
7uf20-1760-20.cnf,136,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,464,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,122,True
7uf20-1760-20.cnf,265,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,266,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,458,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,111,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,270,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,54,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,37,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,312,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,12,True
7uf20-1760-20.cnf,64,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,138,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,81,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,166,True
7uf20-1760-20.cnf,255,True
7uf20-1760-20.cnf,96,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,428,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,96,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,295,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,97,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,196,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,487,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,268,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,202,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,280,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,151,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,421,True
7uf20-1760-20.cnf,350,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,79,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,407,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,18,True
7uf20-1760-20.cnf,314,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,334,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,346,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,303,True
7uf20-1760-20.cnf,257,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,233,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,378,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,347,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,3,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,165,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,32,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,51,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,187,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,497,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,286,True
7uf20-1760-20.cnf,57,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,81,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,244,True
7uf20-1760-20.cnf,261,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,369,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,383,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,34,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,192,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,209,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,72,True
7uf20-1760-20.cnf,146,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,257,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,59,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,415,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,291,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,339,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,454,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,162,True
7uf20-1760-20.cnf,494,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,191,True
7uf20-1760-20.cnf,185,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,311,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,135,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,40,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,425,True
7uf20-1760-20.cnf,437,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,128,True
7uf20-1760-20.cnf,500,False
7uf20-1760-20.cnf,500,False
