instance,iterations,success
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,2,True
uf20-030.cnf,8,True
uf20-030.cnf,4,True
uf20-030.cnf,7,True
uf20-030.cnf,5,True
uf20-030.cnf,12,True
uf20-030.cnf,9,True
uf20-030.cnf,9,True
uf20-030.cnf,3,True
uf20-030.cnf,1,True
uf20-030.cnf,9,True
uf20-030.cnf,9,True
uf20-030.cnf,4,True
uf20-030.cnf,2,True
uf20-030.cnf,17,True
uf20-030.cnf,6,True
uf20-030.cnf,5,True
uf20-030.cnf,14,True
uf20-030.cnf,14,True
uf20-030.cnf,3,True
uf20-030.cnf,11,True
uf20-030.cnf,8,True
uf20-030.cnf,5,True
uf20-030.cnf,2,True
uf20-030.cnf,2,True
uf20-030.cnf,3,True
uf20-030.cnf,2,True
uf20-030.cnf,6,True
uf20-030.cnf,10,True
uf20-030.cnf,6,True
uf20-030.cnf,6,True
uf20-030.cnf,9,True
uf20-030.cnf,22,True
uf20-030.cnf,9,True
uf20-030.cnf,10,True
uf20-030.cnf,2,True
uf20-030.cnf,10,True
uf20-030.cnf,3,True
uf20-030.cnf,10,True
uf20-030.cnf,5,True
uf20-030.cnf,20,True
uf20-030.cnf,14,True
uf20-030.cnf,3,True
uf20-030.cnf,4,True
uf20-030.cnf,11,True
uf20-030.cnf,12,True
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,1,True
uf20-030.cnf,10,True
uf20-030.cnf,4,True
uf20-030.cnf,6,True
uf20-030.cnf,3,True
uf20-030.cnf,4,True
uf20-030.cnf,6,True
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,3,True
uf20-030.cnf,11,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,10,True
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,4,True
uf20-030.cnf,1,True
uf20-030.cnf,2,True
uf20-030.cnf,19,True
uf20-030.cnf,5,True
uf20-030.cnf,9,True
uf20-030.cnf,7,True
uf20-030.cnf,6,True
uf20-030.cnf,2,True
uf20-030.cnf,4,True
uf20-030.cnf,7,True
uf20-030.cnf,10,True
uf20-030.cnf,4,True
uf20-030.cnf,8,True
uf20-030.cnf,4,True
uf20-030.cnf,6,True
uf20-030.cnf,16,True
uf20-030.cnf,10,True
uf20-030.cnf,3,True
uf20-030.cnf,7,True
uf20-030.cnf,12,True
uf20-030.cnf,5,True
uf20-030.cnf,5,True
uf20-030.cnf,8,True
uf20-030.cnf,3,True
uf20-030.cnf,19,True
uf20-030.cnf,5,True
uf20-030.cnf,9,True
uf20-030.cnf,2,True
uf20-030.cnf,7,True
uf20-030.cnf,9,True
uf20-030.cnf,3,True
uf20-030.cnf,2,True
uf20-030.cnf,3,True
uf20-030.cnf,2,True
uf20-030.cnf,8,True
uf20-030.cnf,6,True
uf20-030.cnf,5,True
uf20-030.cnf,39,True
uf20-030.cnf,7,True
uf20-030.cnf,8,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,5,True
uf20-030.cnf,2,True
uf20-030.cnf,3,True
uf20-030.cnf,13,True
uf20-030.cnf,11,True
uf20-030.cnf,3,True
uf20-030.cnf,8,True
uf20-030.cnf,6,True
uf20-030.cnf,13,True
uf20-030.cnf,4,True
uf20-030.cnf,11,True
uf20-030.cnf,12,True
uf20-030.cnf,4,True
uf20-030.cnf,11,True
uf20-030.cnf,8,True
uf20-030.cnf,5,True
uf20-030.cnf,1,True
uf20-030.cnf,4,True
uf20-030.cnf,7,True
uf20-030.cnf,6,True
uf20-030.cnf,7,True
uf20-030.cnf,15,True
uf20-030.cnf,5,True
uf20-030.cnf,2,True
uf20-030.cnf,5,True
uf20-030.cnf,13,True
uf20-030.cnf,2,True
uf20-030.cnf,12,True
uf20-030.cnf,17,True
uf20-030.cnf,11,True
uf20-030.cnf,6,True
uf20-030.cnf,15,True
uf20-030.cnf,5,True
uf20-030.cnf,21,True
uf20-030.cnf,5,True
uf20-030.cnf,18,True
uf20-030.cnf,9,True
uf20-030.cnf,11,True
uf20-030.cnf,14,True
uf20-030.cnf,7,True
uf20-030.cnf,5,True
uf20-030.cnf,31,True
uf20-030.cnf,6,True
uf20-030.cnf,2,True
uf20-030.cnf,7,True
uf20-030.cnf,10,True
uf20-030.cnf,3,True
uf20-030.cnf,12,True
uf20-030.cnf,15,True
uf20-030.cnf,4,True
uf20-030.cnf,17,True
uf20-030.cnf,3,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,14,True
uf20-030.cnf,15,True
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,8,True
uf20-030.cnf,6,True
uf20-030.cnf,7,True
uf20-030.cnf,2,True
uf20-030.cnf,5,True
uf20-030.cnf,5,True
uf20-030.cnf,7,True
uf20-030.cnf,8,True
uf20-030.cnf,3,True
uf20-030.cnf,6,True
uf20-030.cnf,4,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,15,True
uf20-030.cnf,2,True
uf20-030.cnf,5,True
uf20-030.cnf,21,True
uf20-030.cnf,6,True
uf20-030.cnf,6,True
uf20-030.cnf,7,True
uf20-030.cnf,13,True
uf20-030.cnf,9,True
uf20-030.cnf,4,True
uf20-030.cnf,8,True
uf20-030.cnf,5,True
uf20-030.cnf,18,True
uf20-030.cnf,2,True
uf20-030.cnf,3,True
uf20-030.cnf,11,True
uf20-030.cnf,12,True
uf20-030.cnf,6,True
uf20-030.cnf,1,True
uf20-030.cnf,2,True
uf20-030.cnf,4,True
uf20-030.cnf,5,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,25,True
uf20-030.cnf,10,True
uf20-030.cnf,7,True
uf20-030.cnf,2,True
uf20-030.cnf,20,True
uf20-030.cnf,3,True
uf20-030.cnf,7,True
uf20-030.cnf,6,True
uf20-030.cnf,5,True
uf20-030.cnf,4,True
uf20-030.cnf,5,True
uf20-030.cnf,5,True
uf20-030.cnf,30,True
uf20-030.cnf,9,True
uf20-030.cnf,38,True
uf20-030.cnf,7,True
uf20-030.cnf,2,True
uf20-030.cnf,6,True
uf20-030.cnf,10,True
uf20-030.cnf,9,True
uf20-030.cnf,11,True
uf20-030.cnf,1,True
uf20-030.cnf,28,True
uf20-030.cnf,5,True
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,14,True
uf20-030.cnf,12,True
uf20-030.cnf,1,True
uf20-030.cnf,6,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,6,True
uf20-030.cnf,7,True
uf20-030.cnf,5,True
uf20-030.cnf,4,True
uf20-030.cnf,7,True
uf20-030.cnf,2,True
uf20-030.cnf,4,True
uf20-030.cnf,6,True
uf20-030.cnf,13,True
uf20-030.cnf,5,True
uf20-030.cnf,4,True
uf20-030.cnf,5,True
uf20-030.cnf,20,True
uf20-030.cnf,5,True
uf20-030.cnf,2,True
uf20-030.cnf,6,True
uf20-030.cnf,7,True
uf20-030.cnf,33,True
uf20-030.cnf,4,True
uf20-030.cnf,10,True
uf20-030.cnf,5,True
uf20-030.cnf,4,True
uf20-030.cnf,19,True
uf20-030.cnf,8,True
uf20-030.cnf,5,True
uf20-030.cnf,5,True
uf20-030.cnf,22,True
uf20-030.cnf,55,True
uf20-030.cnf,10,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,2,True
uf20-030.cnf,4,True
uf20-030.cnf,13,True
uf20-030.cnf,5,True
uf20-030.cnf,12,True
uf20-030.cnf,12,True
uf20-030.cnf,13,True
uf20-030.cnf,7,True
uf20-030.cnf,3,True
uf20-030.cnf,3,True
uf20-030.cnf,7,True
uf20-030.cnf,2,True
uf20-030.cnf,7,True
uf20-030.cnf,9,True
uf20-030.cnf,2,True
uf20-030.cnf,8,True
uf20-030.cnf,5,True
uf20-030.cnf,13,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,6,True
uf20-030.cnf,8,True
uf20-030.cnf,16,True
uf20-030.cnf,3,True
uf20-030.cnf,6,True
uf20-030.cnf,12,True
uf20-030.cnf,39,True
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,3,True
uf20-030.cnf,5,True
uf20-030.cnf,2,True
uf20-030.cnf,4,True
uf20-030.cnf,1,True
uf20-030.cnf,6,True
uf20-030.cnf,2,True
uf20-030.cnf,9,True
uf20-030.cnf,6,True
uf20-030.cnf,6,True
uf20-030.cnf,7,True
uf20-030.cnf,6,True
uf20-030.cnf,3,True
uf20-030.cnf,7,True
uf20-030.cnf,6,True
uf20-030.cnf,10,True
uf20-030.cnf,28,True
uf20-030.cnf,3,True
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,6,True
uf20-030.cnf,6,True
uf20-030.cnf,11,True
uf20-030.cnf,5,True
uf20-030.cnf,2,True
uf20-030.cnf,5,True
uf20-030.cnf,15,True
uf20-030.cnf,3,True
uf20-030.cnf,5,True
uf20-030.cnf,7,True
uf20-030.cnf,5,True
uf20-030.cnf,7,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,22,True
uf20-030.cnf,9,True
uf20-030.cnf,3,True
uf20-030.cnf,9,True
uf20-030.cnf,7,True
uf20-030.cnf,13,True
uf20-030.cnf,5,True
uf20-030.cnf,4,True
uf20-030.cnf,2,True
uf20-030.cnf,7,True
uf20-030.cnf,6,True
uf20-030.cnf,15,True
uf20-030.cnf,8,True
uf20-030.cnf,8,True
uf20-030.cnf,5,True
uf20-030.cnf,8,True
uf20-030.cnf,6,True
uf20-030.cnf,3,True
uf20-030.cnf,4,True
uf20-030.cnf,24,True
uf20-030.cnf,25,True
uf20-030.cnf,2,True
uf20-030.cnf,5,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,6,True
uf20-030.cnf,10,True
uf20-030.cnf,11,True
uf20-030.cnf,1,True
uf20-030.cnf,11,True
uf20-030.cnf,18,True
uf20-030.cnf,11,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,2,True
uf20-030.cnf,5,True
uf20-030.cnf,1,True
uf20-030.cnf,2,True
uf20-030.cnf,6,True
uf20-030.cnf,4,True
uf20-030.cnf,2,True
uf20-030.cnf,12,True
uf20-030.cnf,7,True
uf20-030.cnf,11,True
uf20-030.cnf,4,True
uf20-030.cnf,3,True
uf20-030.cnf,5,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,13,True
uf20-030.cnf,4,True
uf20-030.cnf,9,True
uf20-030.cnf,11,True
uf20-030.cnf,4,True
uf20-030.cnf,5,True
uf20-030.cnf,20,True
uf20-030.cnf,12,True
uf20-030.cnf,2,True
uf20-030.cnf,3,True
uf20-030.cnf,11,True
uf20-030.cnf,5,True
uf20-030.cnf,5,True
uf20-030.cnf,4,True
uf20-030.cnf,5,True
uf20-030.cnf,10,True
uf20-030.cnf,8,True
uf20-030.cnf,9,True
uf20-030.cnf,4,True
uf20-030.cnf,29,True
uf20-030.cnf,5,True
uf20-030.cnf,23,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,18,True
uf20-030.cnf,5,True
uf20-030.cnf,5,True
uf20-030.cnf,9,True
uf20-030.cnf,7,True
uf20-030.cnf,7,True
uf20-030.cnf,3,True
uf20-030.cnf,7,True
uf20-030.cnf,3,True
uf20-030.cnf,7,True
uf20-030.cnf,3,True
uf20-030.cnf,5,True
uf20-030.cnf,12,True
uf20-030.cnf,9,True
uf20-030.cnf,13,True
uf20-030.cnf,8,True
uf20-030.cnf,11,True
uf20-030.cnf,4,True
uf20-030.cnf,83,True
uf20-030.cnf,7,True
uf20-030.cnf,4,True
uf20-030.cnf,17,True
uf20-030.cnf,9,True
uf20-030.cnf,2,True
uf20-030.cnf,3,True
uf20-030.cnf,6,True
uf20-030.cnf,5,True
uf20-030.cnf,13,True
uf20-030.cnf,4,True
uf20-030.cnf,9,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,3,True
uf20-030.cnf,27,True
uf20-030.cnf,5,True
uf20-030.cnf,2,True
uf20-030.cnf,5,True
uf20-030.cnf,3,True
uf20-030.cnf,5,True
uf20-030.cnf,12,True
uf20-030.cnf,5,True
uf20-030.cnf,10,True
uf20-030.cnf,10,True
uf20-030.cnf,9,True
uf20-030.cnf,5,True
uf20-030.cnf,1,True
uf20-030.cnf,23,True
uf20-030.cnf,4,True
uf20-030.cnf,4,True
uf20-030.cnf,26,True
uf20-030.cnf,5,True
uf20-030.cnf,2,True
uf20-030.cnf,12,True
uf20-030.cnf,3,True
uf20-0302.cnf,16,True
uf20-0302.cnf,5,True
uf20-0302.cnf,1,True
uf20-0302.cnf,3,True
uf20-0302.cnf,36,True
uf20-0302.cnf,5,True
uf20-0302.cnf,12,True
uf20-0302.cnf,7,True
uf20-0302.cnf,4,True
uf20-0302.cnf,7,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,3,True
uf20-0302.cnf,10,True
uf20-0302.cnf,11,True
uf20-0302.cnf,9,True
uf20-0302.cnf,7,True
uf20-0302.cnf,4,True
uf20-0302.cnf,3,True
uf20-0302.cnf,8,True
uf20-0302.cnf,1,True
uf20-0302.cnf,7,True
uf20-0302.cnf,4,True
uf20-0302.cnf,4,True
uf20-0302.cnf,4,True
uf20-0302.cnf,8,True
uf20-0302.cnf,9,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,24,True
uf20-0302.cnf,6,True
uf20-0302.cnf,7,True
uf20-0302.cnf,4,True
uf20-0302.cnf,4,True
uf20-0302.cnf,2,True
uf20-0302.cnf,43,True
uf20-0302.cnf,9,True
uf20-0302.cnf,8,True
uf20-0302.cnf,4,True
uf20-0302.cnf,4,True
uf20-0302.cnf,6,True
uf20-0302.cnf,2,True
uf20-0302.cnf,88,True
uf20-0302.cnf,21,True
uf20-0302.cnf,5,True
uf20-0302.cnf,3,True
uf20-0302.cnf,28,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,11,True
uf20-0302.cnf,3,True
uf20-0302.cnf,11,True
uf20-0302.cnf,17,True
uf20-0302.cnf,5,True
uf20-0302.cnf,6,True
uf20-0302.cnf,8,True
uf20-0302.cnf,1,True
uf20-0302.cnf,8,True
uf20-0302.cnf,6,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,10,True
uf20-0302.cnf,3,True
uf20-0302.cnf,11,True
uf20-0302.cnf,6,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,11,True
uf20-0302.cnf,120,True
uf20-0302.cnf,5,True
uf20-0302.cnf,11,True
uf20-0302.cnf,1,True
uf20-0302.cnf,15,True
uf20-0302.cnf,6,True
uf20-0302.cnf,18,True
uf20-0302.cnf,4,True
uf20-0302.cnf,8,True
uf20-0302.cnf,9,True
uf20-0302.cnf,14,True
uf20-0302.cnf,23,True
uf20-0302.cnf,10,True
uf20-0302.cnf,4,True
uf20-0302.cnf,13,True
uf20-0302.cnf,9,True
uf20-0302.cnf,7,True
uf20-0302.cnf,25,True
uf20-0302.cnf,9,True
uf20-0302.cnf,6,True
uf20-0302.cnf,7,True
uf20-0302.cnf,6,True
uf20-0302.cnf,7,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,4,True
uf20-0302.cnf,6,True
uf20-0302.cnf,2,True
uf20-0302.cnf,6,True
uf20-0302.cnf,5,True
uf20-0302.cnf,6,True
uf20-0302.cnf,3,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,3,True
uf20-0302.cnf,13,True
uf20-0302.cnf,5,True
uf20-0302.cnf,9,True
uf20-0302.cnf,6,True
uf20-0302.cnf,11,True
uf20-0302.cnf,2,True
uf20-0302.cnf,3,True
uf20-0302.cnf,13,True
uf20-0302.cnf,9,True
uf20-0302.cnf,8,True
uf20-0302.cnf,52,True
uf20-0302.cnf,3,True
uf20-0302.cnf,2,True
uf20-0302.cnf,5,True
uf20-0302.cnf,16,True
uf20-0302.cnf,5,True
uf20-0302.cnf,3,True
uf20-0302.cnf,14,True
uf20-0302.cnf,7,True
uf20-0302.cnf,6,True
uf20-0302.cnf,13,True
uf20-0302.cnf,8,True
uf20-0302.cnf,13,True
uf20-0302.cnf,8,True
uf20-0302.cnf,6,True
uf20-0302.cnf,45,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,8,True
uf20-0302.cnf,6,True
uf20-0302.cnf,3,True
uf20-0302.cnf,9,True
uf20-0302.cnf,12,True
uf20-0302.cnf,8,True
uf20-0302.cnf,5,True
uf20-0302.cnf,9,True
uf20-0302.cnf,6,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,28,True
uf20-0302.cnf,35,True
uf20-0302.cnf,3,True
uf20-0302.cnf,9,True
uf20-0302.cnf,13,True
uf20-0302.cnf,11,True
uf20-0302.cnf,3,True
uf20-0302.cnf,9,True
uf20-0302.cnf,12,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,7,True
uf20-0302.cnf,18,True
uf20-0302.cnf,65,True
uf20-0302.cnf,6,True
uf20-0302.cnf,13,True
uf20-0302.cnf,10,True
uf20-0302.cnf,1,True
uf20-0302.cnf,6,True
uf20-0302.cnf,14,True
uf20-0302.cnf,3,True
uf20-0302.cnf,6,True
uf20-0302.cnf,10,True
uf20-0302.cnf,9,True
uf20-0302.cnf,8,True
uf20-0302.cnf,12,True
uf20-0302.cnf,9,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,4,True
uf20-0302.cnf,4,True
uf20-0302.cnf,2,True
uf20-0302.cnf,1,True
uf20-0302.cnf,7,True
uf20-0302.cnf,19,True
uf20-0302.cnf,10,True
uf20-0302.cnf,12,True
uf20-0302.cnf,29,True
uf20-0302.cnf,5,True
uf20-0302.cnf,5,True
uf20-0302.cnf,11,True
uf20-0302.cnf,6,True
uf20-0302.cnf,8,True
uf20-0302.cnf,8,True
uf20-0302.cnf,3,True
uf20-0302.cnf,2,True
uf20-0302.cnf,3,True
uf20-0302.cnf,17,True
uf20-0302.cnf,4,True
uf20-0302.cnf,10,True
uf20-0302.cnf,4,True
uf20-0302.cnf,18,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,9,True
uf20-0302.cnf,3,True
uf20-0302.cnf,11,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,18,True
uf20-0302.cnf,6,True
uf20-0302.cnf,5,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,6,True
uf20-0302.cnf,9,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,7,True
uf20-0302.cnf,2,True
uf20-0302.cnf,8,True
uf20-0302.cnf,7,True
uf20-0302.cnf,1,True
uf20-0302.cnf,70,True
uf20-0302.cnf,3,True
uf20-0302.cnf,34,True
uf20-0302.cnf,6,True
uf20-0302.cnf,12,True
uf20-0302.cnf,6,True
uf20-0302.cnf,3,True
uf20-0302.cnf,5,True
uf20-0302.cnf,156,True
uf20-0302.cnf,10,True
uf20-0302.cnf,18,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,51,True
uf20-0302.cnf,2,True
uf20-0302.cnf,10,True
uf20-0302.cnf,3,True
uf20-0302.cnf,8,True
uf20-0302.cnf,15,True
uf20-0302.cnf,8,True
uf20-0302.cnf,2,True
uf20-0302.cnf,21,True
uf20-0302.cnf,3,True
uf20-0302.cnf,3,True
uf20-0302.cnf,11,True
uf20-0302.cnf,9,True
uf20-0302.cnf,30,True
uf20-0302.cnf,8,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,5,True
uf20-0302.cnf,5,True
uf20-0302.cnf,5,True
uf20-0302.cnf,26,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,11,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,7,True
uf20-0302.cnf,3,True
uf20-0302.cnf,3,True
uf20-0302.cnf,1,True
uf20-0302.cnf,10,True
uf20-0302.cnf,19,True
uf20-0302.cnf,3,True
uf20-0302.cnf,2,True
uf20-0302.cnf,50,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,7,True
uf20-0302.cnf,1,True
uf20-0302.cnf,7,True
uf20-0302.cnf,17,True
uf20-0302.cnf,8,True
uf20-0302.cnf,31,True
uf20-0302.cnf,24,True
uf20-0302.cnf,10,True
uf20-0302.cnf,7,True
uf20-0302.cnf,12,True
uf20-0302.cnf,7,True
uf20-0302.cnf,9,True
uf20-0302.cnf,8,True
uf20-0302.cnf,8,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,7,True
uf20-0302.cnf,8,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,55,True
uf20-0302.cnf,22,True
uf20-0302.cnf,11,True
uf20-0302.cnf,3,True
uf20-0302.cnf,12,True
uf20-0302.cnf,9,True
uf20-0302.cnf,9,True
uf20-0302.cnf,2,True
uf20-0302.cnf,6,True
uf20-0302.cnf,7,True
uf20-0302.cnf,5,True
uf20-0302.cnf,6,True
uf20-0302.cnf,16,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,2,True
uf20-0302.cnf,15,True
uf20-0302.cnf,7,True
uf20-0302.cnf,4,True
uf20-0302.cnf,7,True
uf20-0302.cnf,10,True
uf20-0302.cnf,6,True
uf20-0302.cnf,11,True
uf20-0302.cnf,7,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,1,True
uf20-0302.cnf,25,True
uf20-0302.cnf,4,True
uf20-0302.cnf,17,True
uf20-0302.cnf,7,True
uf20-0302.cnf,13,True
uf20-0302.cnf,8,True
uf20-0302.cnf,8,True
uf20-0302.cnf,14,True
uf20-0302.cnf,10,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,4,True
uf20-0302.cnf,17,True
uf20-0302.cnf,12,True
uf20-0302.cnf,5,True
uf20-0302.cnf,2,True
uf20-0302.cnf,63,True
uf20-0302.cnf,4,True
uf20-0302.cnf,6,True
uf20-0302.cnf,6,True
uf20-0302.cnf,2,True
uf20-0302.cnf,6,True
uf20-0302.cnf,5,True
uf20-0302.cnf,3,True
uf20-0302.cnf,7,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,2,True
uf20-0302.cnf,3,True
uf20-0302.cnf,6,True
uf20-0302.cnf,15,True
uf20-0302.cnf,5,True
uf20-0302.cnf,6,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,6,True
uf20-0302.cnf,7,True
uf20-0302.cnf,9,True
uf20-0302.cnf,14,True
uf20-0302.cnf,6,True
uf20-0302.cnf,8,True
uf20-0302.cnf,9,True
uf20-0302.cnf,9,True
uf20-0302.cnf,6,True
uf20-0302.cnf,8,True
uf20-0302.cnf,7,True
uf20-0302.cnf,7,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,2,True
uf20-0302.cnf,7,True
uf20-0302.cnf,2,True
uf20-0302.cnf,21,True
uf20-0302.cnf,6,True
uf20-0302.cnf,19,True
uf20-0302.cnf,10,True
uf20-0302.cnf,6,True
uf20-0302.cnf,5,True
uf20-0302.cnf,2,True
uf20-0302.cnf,36,True
uf20-0302.cnf,7,True
uf20-0302.cnf,7,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,30,True
uf20-0302.cnf,15,True
uf20-0302.cnf,3,True
uf20-0302.cnf,9,True
uf20-0302.cnf,15,True
uf20-0302.cnf,10,True
uf20-0302.cnf,9,True
uf20-0302.cnf,5,True
uf20-0302.cnf,10,True
uf20-0302.cnf,16,True
uf20-0302.cnf,12,True
uf20-0302.cnf,5,True
uf20-0302.cnf,9,True
uf20-0302.cnf,9,True
uf20-0302.cnf,16,True
uf20-0302.cnf,3,True
uf20-0302.cnf,15,True
uf20-0302.cnf,5,True
uf20-0302.cnf,2,True
uf20-0302.cnf,9,True
uf20-0302.cnf,75,True
uf20-0302.cnf,2,True
uf20-0302.cnf,7,True
uf20-0302.cnf,143,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,6,True
uf20-0302.cnf,5,True
uf20-0302.cnf,2,True
uf20-0302.cnf,1,True
uf20-0302.cnf,5,True
uf20-0302.cnf,1,True
uf20-0302.cnf,7,True
uf20-0302.cnf,7,True
uf20-0302.cnf,26,True
uf20-0302.cnf,8,True
uf20-0302.cnf,11,True
uf20-0302.cnf,6,True
uf20-0302.cnf,4,True
uf20-0302.cnf,6,True
uf20-0302.cnf,8,True
uf20-0302.cnf,4,True
uf20-0302.cnf,15,True
uf20-0302.cnf,2,True
uf20-0302.cnf,31,True
uf20-0302.cnf,4,True
uf20-0302.cnf,3,True
uf20-0302.cnf,6,True
uf20-0302.cnf,18,True
uf20-0302.cnf,12,True
uf20-0302.cnf,9,True
uf20-0302.cnf,10,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,11,True
uf20-0302.cnf,5,True
uf20-0302.cnf,5,True
uf20-0302.cnf,5,True
uf20-0302.cnf,11,True
uf20-0302.cnf,3,True
uf20-0302.cnf,9,True
uf20-0302.cnf,6,True
uf20-0302.cnf,3,True
uf20-0302.cnf,7,True
uf20-0302.cnf,16,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,5,True
uf20-0302.cnf,12,True
uf20-0302.cnf,6,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,50,True
uf20-0302.cnf,5,True
uf20-0302.cnf,8,True
uf20-0302.cnf,6,True
uf20-0302.cnf,4,True
uf20-0302.cnf,16,True
uf20-0302.cnf,2,True
uf20-0302.cnf,2,True
uf20-0302.cnf,6,True
uf20-0302.cnf,4,True
uf20-0302.cnf,3,True
uf20-0302.cnf,18,True
uf20-0302.cnf,6,True
uf20-0302.cnf,50,True
uf20-0302.cnf,2,True
uf20-0302.cnf,3,True
uf20-0302.cnf,6,True
uf20-0302.cnf,7,True
uf20-0302.cnf,8,True
uf20-0302.cnf,15,True
uf20-0302.cnf,6,True
uf20-0302.cnf,11,True
uf20-0302.cnf,5,True
uf20-0302.cnf,4,True
uf20-0302.cnf,5,True
uf20-0302.cnf,3,True
uf20-0302.cnf,7,True
uf20-0302.cnf,3,True
uf20-0302.cnf,10,True
uf20-0302.cnf,3,True
uf20-0302.cnf,4,True
uf20-0302.cnf,65,True
